Type,TurnID,Category,Timestamp,Message
Log,0,EnemyUnit,17538751.940336,[OnAbilitySystemInitialized]   - Found HealthSet: LyraHealthSet
Log,0,EnemyUnit,17538751.940343,[OnAbilitySystemInitialized] ✅ HealthComponent initialized for BP_EnemyUnitBase_C_3
Warning,0,UnitBase,17538751.940362,[PostInitializeComponents] ✅ ASC callbacks registered for BP_EnemyUnitBase_C_3
Log,0,EnemyUnit,17538751.940369,[OnAbilitySystemInitialized] ASC has 2 AttributeSets
Log,0,EnemyUnit,17538751.940376,[OnAbilitySystemInitialized]   - Found HealthSet: LyraHealthSet
Log,0,EnemyUnit,17538751.940384,[OnAbilitySystemInitialized] ✅ HealthComponent initialized for BP_EnemyUnitBase_C_3
Log,0,EnemyUnit,17538751.940391,[PostInitializeComponents] ✅ ASC initialization callbacks registered
Log,0,Temp,17538751.940398,[EnemyThinker] UGridPathfindingSubsystem cached
Log,0,Temp,17538751.940405,[EnemyThinker] UGridPathfindingSubsystem cached
Display,0,Temp,17538751.940987,[UnitMovementComponent] UpdateSpeedFromStats: PixelsPerSec 300.0 -> 600.0 (Stat=600.0)
Log,0,UnitBase,17538751.940997,"SetStatVars: Team=2, MovementRange=3"
Log,0,Temp,17538751.941007,[UnitManager] Registered enemy BP_EnemyUnitBase_C_3 to TeamSubsystem with TeamID=2 (Success=1)
Log,0,Temp,17538751.941015,[UnitManager::SpawnEnemyUnits] Successfully spawned enemy 4/5: BP_EnemyUnitBase_C_3
Log,0,Temp,17538751.941023,"[UnitManager::SpawnEnemyUnits] Spawning enemy at: X=3150.000 Y=2550.000 Z=44.500 (Z=44.50, HalfHeight=44.00)"
Log,0,EnemyUnit,17538751.941162,[Constructor] ASC created for enemy unit (deferred controller spawn enabled)
Log,0,Temp,17538751.943548,"[LyraTBSAIController] Constructor: bWantsPlayerState=true, TeamId=NoTeam"
Log,0,Temp,17538751.943652,"[GA_AttackBase] Constructor: Registered trigger GameplayEvent.Intent.Attack, ActivationBlocked=2, ActivationOwned=1"
Log,0,EnemyUnit,17538751.943703,[PossessedBy] ========== START: BP_EnemyUnitBase_C_4 ==========
Display,0,EnemyUnit,17538751.943712,[PossessedBy] EnemyPawnData=TBS_EnemyPawnData (before Super)
Log,0,EnemyUnit,17538751.943720,[PossessedBy] ✅ SetPawnData before Super: TBS_EnemyPawnData
Log,0,Temp,17538751.943733,"[GA_AttackBase] Constructor: Registered trigger GameplayEvent.Intent.Attack, ActivationBlocked=2, ActivationOwned=1"
Log,0,EnemyUnit,17538751.943749,[GrantAbilitySets] AbilitySet granted: AS_TBS_UnitCore for BP_EnemyUnitBase_C_4
Log,0,EnemyUnit,17538751.943776,[GrantAbilitySets] ✅ Abilities=4 AttrSets=2 for BP_EnemyUnitBase_C_4
Log,0,EnemyUnit,17538751.943783,[OnAbilitySystemInitialized] ASC has 2 AttributeSets
Log,0,EnemyUnit,17538751.943790,[OnAbilitySystemInitialized]   - Found HealthSet: LyraHealthSet
Log,0,EnemyUnit,17538751.943798,[OnAbilitySystemInitialized] ✅ HealthComponent initialized for BP_EnemyUnitBase_C_4
Log,0,Temp,17538751.943805,[EnemyUnitBase] Added Faction.Enemy to BP_EnemyUnitBase_C_4
Log,0,EnemyUnit,17538751.943812,[PossessedBy] ✅ ASC initialized via PawnExtension (Owner=BP_EnemyUnitBase_C_4)
Log,0,EnemyUnit,17538751.943821,[PossessedBy] ========== END: BP_EnemyUnitBase_C_4 ==========
Log,0,Temp,17538751.943878,"[LyraTBSAIController] OnPossess: Pawn=BP_EnemyUnitBase_C_4, PlayerState=LyraPlayerState_TBS_5"
Log,0,Temp,17538751.943889,[LyraTBSAIController] LyraTBSAIController_4 SetGenericTeamId: 255 -> 2
Log,0,Temp,17538751.943897,[LyraTBSAIController] OnPossess: TeamId set from NoTeam(255) to Enemy(2)
Log,0,Temp,17538751.943908,"[LyraTBSAIController] InitializeASC: Server-side ASC initialized for Pawn=BP_EnemyUnitBase_C_4, PlayerState=LyraPlayerState_TBS_5"
Log,0,EnemyUnit,17538751.943916,[OnAbilitySystemInitialized] ASC has 2 AttributeSets
Log,0,EnemyUnit,17538751.943924,[OnAbilitySystemInitialized]   - Found HealthSet: LyraHealthSet
Log,0,EnemyUnit,17538751.943933,[OnAbilitySystemInitialized] ✅ HealthComponent initialized for BP_EnemyUnitBase_C_4
Warning,0,UnitBase,17538751.943941,[PostInitializeComponents] ✅ ASC callbacks registered for BP_EnemyUnitBase_C_4
Log,0,EnemyUnit,17538751.943949,[OnAbilitySystemInitialized] ASC has 2 AttributeSets
Log,0,EnemyUnit,17538751.943956,[OnAbilitySystemInitialized]   - Found HealthSet: LyraHealthSet
Log,0,EnemyUnit,17538751.943964,[OnAbilitySystemInitialized] ✅ HealthComponent initialized for BP_EnemyUnitBase_C_4
Log,0,EnemyUnit,17538751.943971,[PostInitializeComponents] ✅ ASC initialization callbacks registered
Log,0,Temp,17538751.943978,[EnemyThinker] UGridPathfindingSubsystem cached
Log,0,Temp,17538751.943985,[EnemyThinker] UGridPathfindingSubsystem cached
Display,0,Temp,17538751.944393,[UnitMovementComponent] UpdateSpeedFromStats: PixelsPerSec 300.0 -> 600.0 (Stat=600.0)
Log,0,UnitBase,17538751.944402,"SetStatVars: Team=2, MovementRange=3"
Log,0,Temp,17538751.944411,[UnitManager] Registered enemy BP_EnemyUnitBase_C_4 to TeamSubsystem with TeamID=2 (Success=1)
Log,0,Temp,17538751.944418,[UnitManager::SpawnEnemyUnits] Successfully spawned enemy 5/5: BP_EnemyUnitBase_C_4
Log,0,Temp,17538751.944425,UnitManager::SpawnEnemyUnits: Spawned 5 enemies
Log,0,Temp,17538751.944432,UnitManager::OnTBSCharacterPossessed spawned 5 enemies
Warning,0,Temp,17538751.944439,[PlayerController] FixedCameraYaw initialized to 0.0
Warning,0,Temp,17538751.944447,[PlayerController] Initial ControlRotation set to Yaw=0.0
PhaseStart,0,Phase.Turn.Init,0,17538751.944456
Warning,0,Temp,17538751.944460,"[PlayerController] Camera setup: ViewTarget=BP_PlayerUnit_C_0, bAutoManage=1"
Warning,0,Temp,17538751.944468,"[PlayerController] PawnData found: TBS_PawnData, DefaultCameraMode=BP_CameraMode_TBS_C"
Warning,0,Temp,17538751.944476,[PlayerController] DetermineCameraModeDelegate bound to: BP_CameraMode_TBS_C
PhaseStart,0,Phase.Player.WaitInput,0,17538751.944479
Log,0,TurnManager,17538751.944483,[Turn] NotifyPlayerPossessed: BP_PlayerUnit_C_0
Log,0,TurnManager,17538751.944491,[Turn] Defer input window open until turn starts
Warning,0,TurnManager,17538751.944500,[TryStartFirstTurn] All conditions met: PathReady=1 UnitsSpawned=1 PlayerPossessed=1 -> Starting Turn 0
Log,0,TurnManager,17538751.944507,StartFirstTurn: Starting first turn (Turn 0)
Log,0,TurnManager,17538751.944515,StartFirstTurn: OnTurnStarted broadcasted for turn 0
Warning,0,TurnManager,17538751.944522,[Turn 0] ==== OnTurnStartedHandler START ====
Warning,0,TurnManager,17538751.944531,"[TagCleanup] BP_PlayerUnit_C_0 cleared: InProgress=0, Executing=0, Moving=0, Falling=1"
Warning,0,TurnManager,17538751.944539,"[TagCleanup] Total residual tags cleared: InProgress=0, Executing=0, Moving=0, Falling=1"
Log,0,TurnManager,17538751.944547,[Turn 0] ClearResidualInProgressTags called at turn start
Log,0,TurnManager,17538751.944554,[Turn 0] PurgeOutdatedReservations called at turn start (before player input)
Warning,0,TurnManager,17538751.944563,"[Turn 0] PLAYER POSITION AT TURN START: Grid(32,29) World(V(X=3250.00, Y=2950.00))"
Log,0,TurnManager,17538751.944569,[Turn 0] PlayerPawn found: BP_PlayerUnit_C_0
Log,0,TurnManager,17538751.944577,[0.01][PhaseTransition] Phase transition: None -> Phase.Turn.Init
Log,0,TurnManager,17538751.944584,[0.01][PhaseTransition] Phase transition: Phase.Turn.Init -> Phase.Player.WaitInput
Log,0,Temp,17538751.944591,"[TFC] OpenNewInputWindow: TurnId=0, WindowId=1"
Log,0,TurnManager,17538751.944598,"[GTM] OpenInputWindow: TurnId=0, WindowId=1"
Log,0,Temp,17538751.944605,[PlayerInputProcessor] Gate OPENED (tags added)
Log,0,Temp,17538751.944625,"[PIP] OpenInputWindow: TurnId=0, WindowId=1"
Log,0,TurnManager,17538751.944632,[TurnCommandHandler] Input window opened: WindowId=1
Warning,0,TurnManager,17538751.944640,[Client] OnRep_WaitingForPlayerInput: 1
Log,0,TurnManager,17538751.944647,"Turn 0: Gate OPENED (Phase+Gate tags added), WindowId=1"
Log,0,TurnManager,17538751.944654,[Turn 0] Client: Gate OPENED after replication (WindowId=1)
Warning,0,Temp,17538751.944661,"[Client] OnRep: Window OPEN, gate reset"
Log,0,TurnManager,17538751.944668,"Turn0:BeginPhase(Input) Id=1, Gate=OPEN, Waiting=TRUE"
Warning,0,TurnManager,17538751.944678,[Turn 0] INPUT GATE OPENED EARLY (before DistanceField update)
Warning,0,TurnManager,17538751.944688,[Turn 0] CachedEnemiesForTurn.Num() BEFORE CollectEnemies = 0
Warning,0,TurnManager,17538751.944695,[CollectEnemies] ==== START ====
Warning,0,TurnManager,17538751.944702,[CollectEnemies] Before: CachedEnemiesForTurn.Num()=0
Log,0,EnemyAI,17538751.944711,[CollectAllEnemies] ==== START ====
Log,0,EnemyAI,17538751.944718,[CollectAllEnemies] GetAllActorsOfClass found 6 Pawns
Log,0,EnemyAI,17538751.944725,"[CollectAllEnemies] Added[0]: BP_EnemyUnitBase_C_0 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,0,EnemyAI,17538751.944732,"[CollectAllEnemies] Added[1]: BP_EnemyUnitBase_C_1 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,0,EnemyAI,17538751.944741,"[CollectAllEnemies] Added[2]: BP_EnemyUnitBase_C_2 (TeamId=2, GTag=1, ByTeam=1, ActorTag=0)"
Log,0,EnemyAI,17538751.944748,[CollectAllEnemies] ==== RESULT ==== found=6  collected=5  byGTag=5  byTeam=5  byActorTag=0
Warning,0,TurnManager,17538751.944755,[CollectEnemies] EnemyAISubsystem collected 5 enemies
Warning,0,TurnManager,17538751.944762,[Turn 0] CachedEnemiesForTurn.Num() AFTER CollectEnemies = 5
Warning,0,TurnManager,17538751.944770,"[Turn 0] Pre-DistanceField check: PlayerPawn=Valid, PathFinder=Valid, Enemies=5"
Warning,0,TurnManager,17538751.944779,[Turn 0] Attempting to update DistanceField...
Log,0,TurnManager,17538751.944787,"[Turn 0] DF: Player=(32,29) Enemies=5 MaxDist=5 Margin=9"
Log,0,Temp,17538751.944795,[DistanceField] All requested targets reached after 132 cells
Log,0,Temp,17538751.944802,"[DistanceField] Dijkstra complete: PlayerCell=(32,29), Cells=133, Processed=133, TargetsLeft=0"
Warning,0,Temp,17538751.944810,"[DistanceField] BuildComplete: TotalCells=133, ProcessedCells=133, UnreachedTargets=0"
Log,0,TurnManager,17538751.944818,[Turn 0] All enemies reachable with Margin=9
Warning,0,TurnManager,17538751.944826,[Turn 0] Generating preliminary enemy intents at turn start...
Log,0,EnemyAI,17538751.944833,"[BuildObservations] PlayerGrid=(32, 29)"
Warning,0,TurnCore,17538751.944840,"[TurnCore] CoreObservationPhase received PlayerCell=(32, 29)"
Log,0,Temp,17538751.944848,[TurnCore] ObservationPhase: Purged outdated reservations for turn 0
Log,0,Temp,17538751.945157,"[DistanceField] Dijkstra complete: PlayerCell=(32,29), Cells=1252, Processed=1252, TargetsLeft=0"
Warning,0,Temp,17538751.945168,"[DistanceField] BuildComplete: TotalCells=1252, ProcessedCells=1252, UnreachedTargets=0"
Log,0,Temp,17538751.945175,[TurnCore] ObservationPhase: Complete
Log,0,EnemyAI,17538751.945182,"[BuildObservations] DistanceField updated with PlayerGrid=(32,29)"
Log,0,EnemyAI,17538751.945190,"[BuildObservations] Enemy[0]: BP_EnemyUnitBase_C_0, Grid=(32, 26), DistToPlayer=3"
Log,0,EnemyAI,17538751.945196,"[BuildObservations] Enemy[1]: BP_EnemyUnitBase_C_1, Grid=(31, 30), DistToPlayer=1"
Log,0,EnemyAI,17538751.945202,"[BuildObservations] Enemy[2]: BP_EnemyUnitBase_C_2, Grid=(32, 27), DistToPlayer=2"
Log,0,EnemyAI,17538751.945210,"[BuildObservations] ==== RESULT ==== Generated 5 observations (Valid=5, Invalid=0)"
Warning,0,EnemyAI,17538751.945217,"[CollectIntents] ==== START ==== Observations=5, Enemies=5"
Warning,0,EnemyAI,17538751.945223,[CollectIntents] === PASS 1: Attack Intent Generation ===
Log,0,Temp,17538751.945231,[ComputeIntent] BP_EnemyUnitBase_C_0: MOVE intent (TileDistance=3 > Range=1)
Log,0,EnemyAI,17538751.945239,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_0, Thinker found, Intent=AI.Intent.Move"
Log,0,Temp,17538751.945246,"[ComputeIntent] BP_EnemyUnitBase_C_1: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,0,EnemyAI,17538751.945255,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_1, Thinker found, Intent=AI.Intent.Attack"
Warning,0,EnemyAI,17538751.945263,"[CollectIntents] Pass1[1]: BP_EnemyUnitBase_C_1 -> ATTACK at (31,30), HardBlocked"
Log,0,Temp,17538751.945270,[ComputeIntent] BP_EnemyUnitBase_C_2: MOVE intent (TileDistance=2 > Range=1)
Log,0,EnemyAI,17538751.945278,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_2, Thinker found, Intent=AI.Intent.Move"
Log,0,Temp,17538751.945287,"[ComputeIntent] BP_EnemyUnitBase_C_3: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,0,EnemyAI,17538751.945293,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_3, Thinker found, Intent=AI.Intent.Attack"
Warning,0,EnemyAI,17538751.945302,"[CollectIntents] Pass1[3]: BP_EnemyUnitBase_C_3 -> ATTACK at (32,28), HardBlocked"
Log,0,Temp,17538751.945308,[ComputeIntent] BP_EnemyUnitBase_C_4: MOVE intent (TileDistance=4 > Range=1)
Log,0,EnemyAI,17538751.945316,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_4, Thinker found, Intent=AI.Intent.Move"
Warning,0,EnemyAI,17538751.945325,"[CollectIntents] Pass1 Complete: AttackIntents=2, HardBlockedCells=2"
Warning,0,EnemyAI,17538751.945333,[CollectIntents] === PASS 2: Move/Wait Intent Generation ===
Warning,0,EnemyAI,17538751.945340,"[CollectIntents] ==== RESULT ==== Generated 5 intents (Attack=2, Move=3, Wait=0)"
Warning,0,TurnManager,17538751.945349,[Turn 0] Preliminary intents generated: 5 intents from 5 enemies (will be updated after player move)
Warning,0,TurnManager,17538751.945357,[Turn 0] ==== OnTurnStartedHandler END ====
Log,0,Temp,17538751.945365,[PlayerController] NotifyPlayerPossessed sent
Log,0,Temp,17538751.945372,[PlayerController] InitializeEnhancedInput started
Log,0,Temp,17538751.945379,[PlayerController] IMC_TBS added successfully
Warning,0,Temp,17538751.945387,[PlayerController] SetIgnoreLookInput(true) - Look inputs disabled for TBS
Log,0,Temp,17538751.945394,[PlayerController] InitializeEnhancedInput completed
Warning,0,Temp,17538751.945401,[PlayerController] Final ControlRotation re-fixed to Yaw=0.0 (post-IMC)
Warning,0,Temp,17538752.003349,"[Camera Diagnostic] CameraYaw=0.0, ControlYaw=0.0, PawnYaw=0.0"
Warning,0,Temp,17538752.003388,"[Client_Tick] Input window change detected (Prev=0, Now=1) -> latch reset (WinId=1)"
Log,0,EnemyUnit,17538752.005534,"[GameplayReady] ✅ BP_EnemyUnitBase_C_0: Abilities=4, AttrSets=2, RetryCount=0"
Log,0,EnemyUnit,17538752.005546,"[GameplayReady] ✅ BP_EnemyUnitBase_C_4: Abilities=4, AttrSets=2, RetryCount=0"
Log,0,EnemyUnit,17538752.005553,"[GameplayReady] ✅ BP_EnemyUnitBase_C_3: Abilities=4, AttrSets=2, RetryCount=0"
Log,0,EnemyUnit,17538752.005560,"[GameplayReady] ✅ BP_EnemyUnitBase_C_2: Abilities=4, AttrSets=2, RetryCount=0"
Log,0,EnemyUnit,17538752.005567,"[GameplayReady] ✅ BP_EnemyUnitBase_C_1: Abilities=4, AttrSets=2, RetryCount=0"
Log,0,LoadingScreen,17538752.005575,Hiding loading screen when 'IsShowingInitialLoadingScreen()' is false.
Log,0,LoadingScreen,17538752.005583,(nothing wants to show it anymore)
Log,0,LoadingScreen,17538752.005590,Garbage Collecting before dropping load screen
Log,0,LoadingScreen,17538752.005640,LoadingScreen was visible for 0.14s
Log,0,Renderer,17538752.353421,"Recreating Persistent SBTs due to initializer changes: 
		NumShaderSlotsPerGeometrySegment changed: current: 1 - new: 2
		NumGeometrySegments changed: current: 0 - new: 512"
Log,0,UObjectHash,17538752.382696,Compacting FUObjectHashTables data took   1.03ms
Log,0,Temp,17538753.291475,"[PlayerController] TurnFacing direction cached: (0.00, 1.00)"
Warning,0,Temp,17538753.291488,[Client] Input_Move_Triggered fired
Warning,0,Temp,17538753.291499,"[Client] Input_Move_Triggered: bWaitingReplicated=1, bGateOpenClient=1, bSentThisInputWindow=0, WindowId=1"
Warning,0,Temp,17538753.291508,"[Client] ✅ Input PASSED all guards, preparing to send command"
Log,0,Temp,17538753.291516,[Client] Command created: TurnId=0 (from TurnManager) WindowId=1
Warning,0,Temp,17538753.291530,"[Client] 📤 Latch SET (before RPC): bSentThisInputWindow=TRUE, WindowId=1"
Warning,0,Temp,17538753.291539,[Server] ★ SubmitCommand RPC RECEIVED
Warning,0,Temp,17538753.291548,"[Server] Client sent WindowId=1, TurnId=0, Tag=InputTag.Move, Dir=(0.0, 1.0)"
Log,0,Temp,17538753.291555,[Server] WindowId validated: 1
Warning,0,TurnManager,17538753.291564,[ROUTE CHECK] OnPlayerCommandAccepted_Implementation called!
Log,0,TurnManager,17538753.291573,"[TurnCommandHandler] Command validated: Tag=InputTag.Move, TurnId=0, WindowId=1"
Log,0,TurnManager,17538753.291581,"[TurnCommandHandler] Command received and validated: TurnId=0, Tag=InputTag.Move, TargetCell=(32,30)"
Log,0,TurnManager,17538753.291590,[TurnCommandHandler] Move command validated; delegating MovePrecheck/ACK to GameTurnManagerBase.
Log,0,TurnManager,17538753.291598,"[GameTurnManager] EventData prepared - Tag=GameplayEvent.Intent.Move, Magnitude=4163742.00, Direction=(0,1)"
Log,0,Temp,17538753.291606,"[GridOccupancy] RESERVE DEST: BP_PlayerUnit_C_0 -> (32, 30) (TurnId=0)"
Log,0,Temp,17538753.291616,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_PlayerUnit_C_0 protects origin (32, 29) (TurnId=0) [BACKSTAB PROTECTION]"
Log,0,TurnManager,17538753.291623,"[MovePrecheck] OK: (32,29)->(32,30) | Walkable=true | Reservation SUCCESS"
Log,0,TurnManager,17538753.291631,"[TurnCommandHandler] Command marked as accepted: TurnId=0, Tag=InputTag.Move"
Log,0,TurnManager,17538753.291639,[GameTurnManager] Command marked as accepted (prevents duplicates)
Log,0,Temp,17538753.291647,[Client] ★★★ COMMAND ACCEPTED ACK (WindowId=1) -> Latches confirmed ★★★
Log,0,Temp,17538753.291655,[Client]   bSentThisInputWindow: false -> true
Log,0,Temp,17538753.291662,[Client]   LastProcessedWindowId: -1 -> 1
Log,0,TurnManager,17538753.291669,[GameTurnManager] Sent Client_ConfirmCommandAccepted ACK (WindowId=1)
Log,0,Temp,17538753.291676,[PlayerInputProcessor] Gate CLOSED (tags removed)
Log,0,Temp,17538753.291683,"[PIP] CloseInputWindow: TurnId=0, WindowId=1"
Warning,0,TurnManager,17538753.291693,[Turn 0] Player move command accepted - regenerating intents with predicted destination
Warning,0,TurnManager,17538753.291713,"[Turn 0] Player destination predicted: (32,29)->(32,30)"
Log,0,Temp,17538753.292108,"[DistanceField] Dijkstra complete: PlayerCell=(32,30), Cells=1252, Processed=1252, TargetsLeft=0"
Warning,0,Temp,17538753.292120,"[DistanceField] BuildComplete: TotalCells=1252, ProcessedCells=1252, UnreachedTargets=0"
Warning,0,TurnManager,17538753.292130,"[Turn 0] DistanceField updated with player destination (32,30)"
Warning,0,TurnManager,17538753.292140,[Turn 0] Intent regeneration: Using 5 cached enemies
Warning,0,TurnManager,17538753.292147,"[Turn 0] Built 5 observations with player destination (32,30)"
Warning,0,EnemyAI,17538753.292155,"[CollectIntents] ==== START ==== Observations=5, Enemies=5"
Warning,0,EnemyAI,17538753.292163,[CollectIntents] === PASS 1: Attack Intent Generation ===
Log,0,Temp,17538753.292171,[ComputeIntent] BP_EnemyUnitBase_C_0: MOVE intent (TileDistance=4 > Range=1)
Log,0,EnemyAI,17538753.292180,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_0, Thinker found, Intent=AI.Intent.Move"
Log,0,Temp,17538753.292189,"[ComputeIntent] BP_EnemyUnitBase_C_1: ATTACK intent (TileDistance=1, Range=1, Target=BP_PlayerUnit_C_0)"
Log,0,EnemyAI,17538753.292197,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_1, Thinker found, Intent=AI.Intent.Attack"
Warning,0,EnemyAI,17538753.292205,"[CollectIntents] Pass1[1]: BP_EnemyUnitBase_C_1 -> ATTACK at (31,30), HardBlocked"
Log,0,Temp,17538753.292213,[ComputeIntent] BP_EnemyUnitBase_C_2: MOVE intent (TileDistance=3 > Range=1)
Log,0,EnemyAI,17538753.292220,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_2, Thinker found, Intent=AI.Intent.Move"
Log,0,Temp,17538753.292227,[ComputeIntent] BP_EnemyUnitBase_C_3: MOVE intent (TileDistance=2 > Range=1)
Log,0,EnemyAI,17538753.292235,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_3, Thinker found, Intent=AI.Intent.Move"
Log,0,Temp,17538753.292242,[ComputeIntent] BP_EnemyUnitBase_C_4: MOVE intent (TileDistance=5 > Range=1)
Log,0,EnemyAI,17538753.292250,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_4, Thinker found, Intent=AI.Intent.Move"
Warning,0,EnemyAI,17538753.292258,"[CollectIntents] Pass1 Complete: AttackIntents=1, HardBlockedCells=1"
Warning,0,EnemyAI,17538753.292265,[CollectIntents] === PASS 2: Move/Wait Intent Generation ===
Warning,0,EnemyAI,17538753.292273,"[CollectIntents] ==== RESULT ==== Generated 5 intents (Attack=1, Move=4, Wait=0)"
Warning,0,EnemyTurnDataSys,17538753.292281,"[SaveIntents] Saved 5 intents (Attack=1, Move=4, Wait=0, Revision=1)"
Warning,0,TurnManager,17538753.292290,[Turn 0] Intents regenerated: 5 intents (with player destination)
Warning,0,TurnManager,17538753.292300,"[AttackScan] Turn=0, Scanning CachedEnemyIntents (Count=5)"
Warning,0,TurnManager,17538753.292312,"[AttackScan] Turn=0, Intent[0]: Actor=BP_EnemyUnitBase_C_1, Ability=AI.Intent.Attack, From=(31,30), To=(31,30)"
Warning,0,TurnManager,17538753.292324,"[AttackScan] Turn=0, Intent[1]: Actor=BP_EnemyUnitBase_C_4, Ability=AI.Intent.Move, From=(31,25), To=(31,26)"
Warning,0,TurnManager,17538753.292335,"[AttackScan] Turn=0, Intent[2]: Actor=BP_EnemyUnitBase_C_0, Ability=AI.Intent.Move, From=(32,26), To=(32,27)"
Warning,0,TurnManager,17538753.292347,"[AttackScan] Turn=0, Intent[3]: Actor=BP_EnemyUnitBase_C_2, Ability=AI.Intent.Move, From=(32,27), To=(31,28)"
Warning,0,TurnManager,17538753.292358,"[AttackScan] Turn=0, Intent[4]: Actor=BP_EnemyUnitBase_C_3, Ability=AI.Intent.Move, From=(32,28), To=(32,29)"
Warning,0,TurnManager,17538753.292369,"[AttackScan] Turn=0, Summary: Attack=1, Move=4, Wait=0, Total=5"
Warning,0,TurnManager,17538753.292379,"[AttackScan] Turn=0, bHasAttack=TRUE"
Log,0,TurnManager,17538753.292388,[Turn 0] bHasAttack=TRUE (Simultaneous movement DISABLED)
Warning,0,TurnManager,17538753.292398,[Turn 0] Attacks detected (with player destination) -> Sequential mode
Log,0,TurnManager,17538753.292408,"[Turn 0] Added Player intent to cached resolver: (32,29)->(32,30)"
Log,0,TurnManager,17538753.292418,[Turn 0] Sequential cache: 6 intents (5 enemies + player)
Log,0,Temp,17538753.292435,"[GridOccupancy] MarkCommitted: BP_PlayerUnit_C_0 -> (32,30) TurnId=0"
Log,0,Temp,17538753.292445,"[TurnCore] ResolvePhase: Resolved 6 actions, Hash=0x50B5DEC3"
Log,0,Temp,17538753.292455,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_4 -> (31, 26) (TurnId=0)"
Log,0,Temp,17538753.292466,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_4 protects origin (31, 25) (TurnId=0) [BACKSTAB PROTECTION]"
Log,0,Temp,17538753.292476,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_0 -> (32, 27) (TurnId=0)"
Log,0,Temp,17538753.292489,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_0 protects origin (32, 26) (TurnId=0) [BACKSTAB PROTECTION]"
Log,0,Temp,17538753.292498,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_2 -> (31, 28) (TurnId=0)"
Log,0,Temp,17538753.292510,"[GridOccupancy] SKIP ORIGIN-HOLD: BP_EnemyUnitBase_C_2 skipping origin (32, 27) - already reserved by BP_EnemyUnitBase_C_0"
Log,0,Temp,17538753.292549,"[GridOccupancy] ALLOW FOLLOW-UP: BP_EnemyUnitBase_C_3 -> (32,29) following BP_PlayerUnit_C_0 who moves to (32,30) [SOFTHOLD -> ALLOW]"
Log,0,Temp,17538753.292565,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_3 -> (32, 29) (TurnId=0)"
Log,0,Temp,17538753.292588,"[GridOccupancy] RESERVE ORIGIN-HOLD: BP_EnemyUnitBase_C_3 protects origin (32, 28) (TurnId=0) [BACKSTAB PROTECTION]"
Log,0,Temp,17538753.292607,"[GridOccupancy] RESERVE DEST: BP_PlayerUnit_C_0 -> (32, 30) (TurnId=0)"
Log,0,Temp,17538753.292617,"[GridOccupancy] SKIP ORIGIN-HOLD: BP_PlayerUnit_C_0 skipping origin (32, 29) - already reserved by BP_EnemyUnitBase_C_3"
Log,0,TurnManager,17538753.292627,[Turn 0] CoreResolvePhase produced 6 cached actions
Log,0,TurnManager,17538753.292639,[TriggerPlayerMove] BP_PlayerUnit_C_0 has 4 abilities in ASC (cleared 0 blocking tags)
Log,0,TurnManager,17538753.292649,"[GA_MoveBase] ABILITY ACTIVATED: Actor=BP_PlayerUnit_C_0, Team=0"
Log,0,TurnManager,17538753.292659,[GA_MoveBase] Registered with Barrier: Turn=0 ActionId=2129AE8A47C0195FED69A2A109D48F67 Registered=1
Log,0,TurnManager,17538753.292668,[GA_MoveBase] TurnId retrieved from TurnManager: 0 (Actor=BP_PlayerUnit_C_0)
Log,0,TurnManager,17538753.292676,"[GA_MoveBase] Starting move to resolved cell: Target=(32,30) Actor=BP_PlayerUnit_C_0 Magnitude=4163742"
Log,0,TurnManager,17538753.293288,[BindMoveFinishedDelegate] SUCCESS: Unit BP_PlayerUnit_C_0 delegate bound to UnitMovementComponent::OnMoveFinished
Log,0,UnitBase,17538753.293298,[MoveUnit] BP_PlayerUnit_C_0: Delegating to MovementComponent (PathNum=1)
Log,0,Temp,17538753.293307,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,TurnManager,17538753.293315,"[TriggerPlayerMove] Player move ability triggered toward (32,30)"
Warning,0,Temp,17538753.293323,[Client] 📤 RPC sent: Server_SubmitCommand(WindowId=1)
