Type,TurnID,Category,Timestamp,Message
Log,0,Temp,17029834.662219,"[PIP] CloseInputWindow: TurnId=0, WindowId=1"
Log,0,BlueprintUserMessages,17029834.767070,[ABP_TBS_Mannequin_Base_C_0] false
Log,0,BlueprintUserMessages,17029834.767114,[ABP_TBS_Mannequin_Base_C_0] false
Log,0,Temp,17029834.767184,[PlayerController] Input_Move_Canceled
Display,0,MetaSound,17029834.814920,Auto-Updating '/Game/Audio/MetaSounds/sfx_RandomStereo_nl_meta.sfx_RandomStereo_nl_meta' node class 'Array.Random Get.WaveAsset:Array': Newer version 'v1.1' found.
Display,0,MetaSound,17029834.814994,Auto-Updating '/Game/Audio/MetaSounds/sfx_RandomStereo_nl_meta.sfx_RandomStereo_nl_meta' node class 'UE.Wave Player.Stereo (v1.0)': Interface change detected.
Log,0,GridOccupancy,17029834.818110,"[GridOccupancy] COMMIT: BP_PlayerUnit_C_0 -> (25,26)"
Log,0,MoveAbility,17029834.818139,"[MoveComplete] Unit BP_PlayerUnit_C_0 reached destination, GA_MoveBase ending."
Log,0,MoveAbility,17029834.818158,"[GA_MoveBase] Barrier completed in EndAbility for BP_PlayerUnit_C_0 (Turn=0, ActionId=3A311133497DCEE9503D70814B9ACFB9)"
Warning,0,MoveAbility,17029834.818173,[GA_MoveBase] BP_PlayerUnit_C_0: Removed Event_Dungeon_Step tag (EndAbility)
Warning,0,MoveAbility,17029834.818195,[GA_MoveBase] BP_PlayerUnit_C_0: Sent GameplayEvent Event_Dungeon_Step END
Warning,0,TurnAction,17029834.818211,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,0,TurnAction,17029834.818225,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,0,TurnAction,17029834.818238,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Warning,0,MoveAbility,17029834.818253,[TurnNotify] GA_MoveBase completion: Actor=BP_PlayerUnit_C_0 TurnId=0
Log,0,TurnManager,17029834.818268,Turn 0: OnPlayerMoveCompleted Tag=Gameplay.Event.Turn.Ability.Completed
Log,0,Temp,17029834.818294,"[PIP] CloseInputWindow: TurnId=0, WindowId=1"
Warning,0,TurnManager,17029834.818306,[Client] OnRep_WaitingForPlayerInput: 0
Log,0,TurnManager,17029834.818344,[Turn 0] Player action complete - enemy phase already in progress (skipping redundant AI calc)
Log,0,UnitMovement,17029834.818356,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Warning,0,Temp,17029835.623092,[StepTagDebug] BP_EnemyUnitBase_C_4: Has Event_Dungeon_Step = 0
Warning,0,Temp,17029835.623113,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Error,0,AttackAbility,17029835.623416,[GA_MeleeAttack] ===== OnMontageCompleted CALLED ===== Actor=BP_EnemyUnitBase_C_3
Error,0,AttackAbility,17029835.623441,[GA_MeleeAttack] BP_EnemyUnitBase_C_3: Attacking stored target: BP_PlayerUnit_C_0
Warning,0,AttackAbility,17029835.623457,[GA_MeleeAttack] ==== DAMAGE DIAGNOSTIC START ====
Warning,0,AttackAbility,17029835.623472,"[GA_MeleeAttack] Attacker=BP_EnemyUnitBase_C_3, Target=BP_PlayerUnit_C_0, Damage=28.00"
Warning,0,AttackAbility,17029835.623485,"[GA_MeleeAttack] AttackerTeam=2, TargetTeam=0 (SameTeam=NO - OK)"
Warning,0,AttackAbility,17029835.623498,"[GA_MeleeAttack] Attacker=(24,25), Target=(25,26), ChebyshevDistance=1, RangeInTiles=1 (InRange=YES)"
Warning,0,AttackAbility,17029835.623507,[GA_MeleeAttack] TargetTags=
Warning,0,AttackAbility,17029835.623517,[GA_MeleeAttack] ==== DAMAGE DIAGNOSTIC END ====
Warning,0,AttackAbility,17029835.623527,[GA_MeleeAttack] Set attacker CombatSet.BaseDamage = 28.00 (was 20.00)
Warning,0,AttackAbility,17029835.623539,[GA_MeleeAttack] Applying GameplayEffect: GE_Damage_Basic_Instant_C (LyraDamageExecution will capture BaseDamage=28.00)
Warning,0,Temp,17029835.623551,[DMG] Src=BP_EnemyUnitBase_C_3  Tgt=BP_PlayerUnit_C_0
Warning,0,Temp,17029835.623562,[DMG] BaseDamage=43.00  DistAtten=1.00  PhysMatAtten=1.00  Mult=1.00
Warning,0,Temp,17029835.623570,[DMG] => DamageDone=43.00
Warning,0,Temp,17029835.623581,[DMG] Applied modifier to target (HealthSet.Damage += 43.00)
Log,0,AttackAbility,17029835.730569,"[GA_MeleeAttack] GameplayEffect applied (Instant effect, handle is invalid but this is normal)"
Error,0,AttackAbility,17029835.730595,"[GA_MeleeAttack] BP_EnemyUnitBase_C_3: Montage completed, calling OnAttackCompleted()"
Warning,0,TurnAction,17029835.730611,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,0,TurnAction,17029835.730631,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,0,TurnAction,17029835.730645,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Log,0,AttackPhase,17029835.730660,[Turn 0] Ability completed at index 0
Log,0,AttackPhase,17029835.730673,[Turn 0] All 1 attacks completed
Log,0,TurnManager,17029835.730686,[Turn 0] AttackExecutor complete - attack phase finished
Warning,0,TurnManager,17029835.730701,"[Turn 0] Sequential attack phase complete, dispatching move-only phase"
Log,0,TurnManager,17029835.730717,"[Turn 0] Dispatching 4 cached enemy actions sequentially (Moves=4, Waits=0, NonMove=1)"
Log,0,UnitBase,17029835.730731,[MoveUnit] BP_EnemyUnitBase_C_0: Delegating to MovementComponent (PathNum=1)
Log,0,UnitMovement,17029835.730744,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,MoveReservation,17029835.730757,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_0, TurnId=0, ActionId=9BD0E66241EEA733DBC423B768A8E3A2"
Log,0,UnitBase,17029835.730768,[MoveUnit] BP_EnemyUnitBase_C_4: Delegating to MovementComponent (PathNum=1)
Log,0,UnitMovement,17029835.730779,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,MoveReservation,17029835.730790,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_4, TurnId=0, ActionId=C0B295324411578A367467A3843E5F87"
Log,0,UnitBase,17029835.730801,[MoveUnit] BP_EnemyUnitBase_C_1: Delegating to MovementComponent (PathNum=1)
Log,0,UnitMovement,17029835.730812,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,MoveReservation,17029835.730823,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_1, TurnId=0, ActionId=4D1C9411429DF43C0AC78BBA4F0DD92A"
Log,0,UnitBase,17029835.730833,[MoveUnit] BP_EnemyUnitBase_C_2: Delegating to MovementComponent (PathNum=1)
Log,0,UnitMovement,17029835.730843,[UnitMovementComponent] Movement started with 1 waypoints
Log,0,MoveReservation,17029835.730857,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_2, TurnId=0, ActionId=FF344A614B541F01430822ADD12BD837"
Log,0,AttackAbility,17029835.730870,"[GA_AttackBase] EndAbility: Completed attack in Barrier (TurnId=0, ActionId=800980C54973BB13B02DCCBA88C67A91, Actor=BP_EnemyUnitBase_C_3)"
Error,0,AttackAbility,17029835.730880,[GA_MeleeAttack] BP_EnemyUnitBase_C_3: OnAttackCompleted RETURNED
Log,0,BlueprintUserMessages,17029835.773937,[ABP_TBS_Mannequin_Base_C_0] false
Log,0,BlueprintUserMessages,17029835.773988,[ABP_TBS_Mannequin_Base_C_0] false
Log,0,BlueprintUserMessages,17029835.774030,[ABP_TBS_Mannequin_Base_C_0] false
Log,0,BlueprintUserMessages,17029835.774091,[ABP_TBS_Mannequin_Base_C_0] false
Warning,0,Temp,17029835.818921,[StepTagDebug] BP_EnemyUnitBase_C_4: Has Event_Dungeon_Step = 0
Warning,0,Temp,17029835.818944,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Log,0,GridOccupancy,17029835.820888,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_4 -> (23,27)"
Log,0,MoveReservation,17029835.820906,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_4 TurnId=0
Log,0,UnitMovement,17029835.820920,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Warning,0,Temp,17029835.847722,[StepTagDebug] BP_EnemyUnitBase_C_4: Has Event_Dungeon_Step = 0
Warning,0,Temp,17029835.847737,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Log,0,GridOccupancy,17029835.848587,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_2 -> (24,27)"
Log,0,MoveReservation,17029835.848608,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_2 TurnId=0
Log,0,UnitMovement,17029835.848626,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Warning,0,UnitMovement,17029835.850261,"[UnitMovementComponent] UpdateActorCell FAILED (Retry=1/5) for BP_EnemyUnitBase_C_0 at (24,28) - scheduling retry"
Warning,0,Temp,17029835.877889,[StepTagDebug] BP_EnemyUnitBase_C_4: Has Event_Dungeon_Step = 0
Warning,0,Temp,17029835.877910,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Log,0,GridOccupancy,17029835.879741,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_1 -> (25,27)"
Log,0,MoveReservation,17029835.879760,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_1 TurnId=0
Log,0,UnitMovement,17029835.879774,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Warning,0,Temp,17029835.949462,[StepTagDebug] BP_EnemyUnitBase_C_4: Has Event_Dungeon_Step = 0
Warning,0,Temp,17029835.949476,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Log,0,GridOccupancy,17029835.950032,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_0 -> (24,28)"
Warning,0,TurnBarrier,17029835.950052,[Barrier] Turn 0: ALL ACTIONS COMPLETED (Remaining=0) -> Scheduling OnAllMovesFinished (NextTick)
Log,0,MoveReservation,17029835.950066,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_0 TurnId=0
Log,0,UnitMovement,17029835.950077,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Warning,0,Temp,17029835.960331,[StepTagDebug] BP_EnemyUnitBase_C_4: Has Event_Dungeon_Step = 0
Warning,0,Temp,17029835.960342,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Log,0,TurnBarrier,17029835.960952,[Barrier] Broadcasting OnAllMovesFinished for Turn 0
Log,1,TurnManager,17029835.960974,[Turn 0] Barrier complete - all move actions finished (EnemyPhaseInProgress=1)
Log,1,TurnManager,17029835.960988,[Turn 0] Enemy phase complete. Ending turn.
Log,1,TurnManager,17029835.961015,[Turn 0] Sequential mode flags cleared
Warning,1,TurnManager,17029835.961025,[Turn 0] ==== EndEnemyTurn ====
Log,1,TurnAdvanceGuard,17029835.961038,"[CanAdvanceTurn] OK: Turn=0 (Barrier=Quiet, InProgress=0)"
Log,1,TurnManager,17029835.961049,[AdvanceTurnAndRestart] Current Turn: 0
Log,1,TurnAdvanceGuard,17029835.961063,"[CanAdvanceTurn] OK: Turn=0 (Barrier=Quiet, InProgress=0)"
Log,1,TurnCore,17029835.961072,[TurnCore] CleanupPhase: Complete
Log,1,TurnManager,17029835.961084,[AdvanceTurnAndRestart] CoreCleanupPhase completed
Log,1,TurnFlow,17029835.961094,[TurnFlowCoordinator] Turn ended: TurnId=0
Log,1,TurnFlow,17029835.961107,"[TurnFlowCoordinator] Turn advanced: TurnId=1, TurnIndex=1"
Log,1,TurnManager,17029835.961118,[AdvanceTurnAndRestart] Turn advanced: 0 -> 1 (bEndTurnPosted reset)
Log,1,TurnManager,17029835.961137,[AdvanceTurnAndRestart] Barrier::BeginTurn(1) called
Log,1,TurnManager,17029835.961149,[AdvanceTurnAndRestart] OnTurnStarted broadcasted for turn 1
Log,1,EnemyAI,17029835.961226,"[CollectAllEnemies] Added[2]: BP_EnemyUnitBase_C_2 (TeamId=2, GTag=1, ByTeam=1, ActorTag=1)"
Log,1,EnemyAI,17029835.961237,[CollectAllEnemies] ==== RESULT ==== found=6  collected=5  byGTag=5  byTeam=5  byActorTag=5
Log,1,TurnFlow,17029835.961335,"[TFC] OpenNewInputWindow: TurnId=1, WindowId=2"
Log,1,Temp,17029835.961357,"[PIP] OpenInputWindow: TurnId=1, WindowId=2"
Warning,1,TurnManager,17029835.961378,[Client] OnRep_WaitingForPlayerInput: 1
Warning,1,Temp,17029836.370278,[StepTagDebug] BP_PlayerUnit_C_0: Has Event_Dungeon_Step = 0
Log,1,BackChannel,17029836.382257,Closing connection FBackChannelConnection Client Socket
Log,1,CommonGame,17029836.382346,RemoveLocalPlayer: Unsetting Primary Player from LyraLocalPlayer_1
