Type,TurnID,Category,Timestamp,Message
Log,13,TurnAdvanceGuard,17039761.864538,"[CanAdvanceTurn] OK: Turn=12 (Barrier=Quiet, InProgress=0)"
Log,13,TurnCore,17039761.864549,[TurnCore] CleanupPhase: Complete
Log,13,TurnManager,17039761.864560,[AdvanceTurnAndRestart] CoreCleanupPhase completed
Log,13,TurnFlow,17039761.864570,[TurnFlowCoordinator] Turn ended: TurnId=12
Log,13,TurnFlow,17039761.864585,"[TurnFlowCoordinator] Turn advanced: TurnId=13, TurnIndex=13"
Log,13,TurnManager,17039761.864596,[AdvanceTurnAndRestart] Turn advanced: 12 -> 13 (bEndTurnPosted reset)
Log,13,TurnManager,17039761.864606,[AdvanceTurnAndRestart] Barrier::BeginTurn(13) called
Log,13,TurnManager,17039761.864616,[AdvanceTurnAndRestart] OnTurnStarted broadcasted for turn 13
Log,13,EnemyAI,17039761.864692,"[CollectAllEnemies] Added[2]: BP_EnemyUnitBase_C_2 (TeamId=2, GTag=1, ByTeam=1, ActorTag=1)"
Log,13,EnemyAI,17039761.864703,[CollectAllEnemies] ==== RESULT ==== found=6  collected=5  byGTag=5  byTeam=5  byActorTag=5
Log,13,TurnFlow,17039761.864790,"[TFC] OpenNewInputWindow: TurnId=13, WindowId=14"
Log,13,Temp,17039761.864808,"[PIP] OpenInputWindow: TurnId=13, WindowId=14"
Warning,13,TurnManager,17039761.864827,[Client] OnRep_WaitingForPlayerInput: 1
Warning,13,Temp,17039761.872997,[Client] New window with buffered input - processing immediately
Warning,13,Temp,17039761.873013,"[Client] ProcessBufferedInput: Processing buffered direction=(0.00, 1.00)"
Log,13,Temp,17039761.873029,[Client] ProcessBufferedInput: Command created TurnId=13 WindowId=14
Warning,13,Temp,17039761.873055,"[Server] Client sent WindowId=14, TurnId=13, Tag=InputTag.Move, Dir=(1.0, 0.0)"
Log,13,Temp,17039761.873068,[Server] WindowId validated: 14
Log,13,TurnManager,17039761.873086,"[TurnCommandHandler] Command validated: Tag=InputTag.Move, TurnId=13, WindowId=14"
Log,13,TurnManager,17039761.873102,"[TurnCommandHandler] Command received and validated: TurnId=13, Tag=InputTag.Move, TargetCell=(50,32)"
Log,13,TurnManager,17039761.873117,"[TurnCommandHandler] Command marked as accepted: TurnId=13, Tag=InputTag.Move"
Log,13,Temp,17039761.873145,[Client]   bSentThisInputWindow: false -> true
Log,13,Temp,17039761.873158,[Client]   LastProcessedWindowId: -1 -> 14
Log,13,MoveAbility,17039761.873173,"[GA_MoveBase] ABILITY ACTIVATED: Actor=BP_PlayerUnit_C_0, Team=0"
Log,13,MoveAbility,17039761.873188,[GA_MoveBase] Registered with Barrier: Turn=13 ActionId=79E65D2346716BDF8758DCB5AAB51745 Registered=1
Log,13,MoveAbility,17039761.873201,[GA_MoveBase] TurnId retrieved from TurnManager: 13 (Actor=BP_PlayerUnit_C_0)
Warning,13,MoveAbility,17039761.873217,[GA_MoveBase] BP_PlayerUnit_C_0: Added Event_Dungeon_Step tag (Activate/ResolvedCell)
Warning,13,MoveAbility,17039761.873229,[GA_MoveBase] BP_PlayerUnit_C_0: Sent GameplayEvent Event_Dungeon_Step START (ResolvedCell)
Log,13,MoveAbility,17039761.873242,"[GA_MoveBase] Starting move to resolved cell: Target=(50,32) Actor=BP_PlayerUnit_C_0 Magnitude=4200608"
Log,13,MoveAbility,17039761.873260,[BindMoveFinishedDelegate] SUCCESS: Unit BP_PlayerUnit_C_0 delegate bound to UnitMovementComponent::OnMoveFinished
Log,13,UnitBase,17039761.873275,[MoveUnit] BP_PlayerUnit_C_0: Delegating to MovementComponent (PathNum=1)
Log,13,UnitMovement,17039761.873287,[UnitMovementComponent] Movement started with 1 waypoints
Log,13,GridOccupancy,17039761.873302,"[GridOccupancy] RESERVE DEST: BP_PlayerUnit_C_0 -> (50, 32) (TurnId=13)"
Log,13,TurnManager,17039761.873317,"[TurnCommandHandler] Player move reserved (50,32) - triggering enemy phase for simultaneous movement."
Log,13,TurnManager,17039761.873330,"[Turn 13] ExecuteEnemyPhase: Using RESERVED PlayerTargetCell=(50,32)"
Log,13,EnemyTurnDataSys,17039761.873344,[Turn 13] RegenerateIntents: Found 5 enemies after RebuildEnemyList
Log,13,EnemyAI,17039761.873358,"[BuildObservations] PlayerGrid=(50, 32)"
Warning,13,TurnCore,17039761.873372,"[TurnCore] CoreObservationPhase received PlayerCell=(50, 32)"
Log,13,TurnCore,17039761.873385,[TurnCore] ObservationPhase: Purged outdated reservations for turn 13
Log,13,TurnCore,17039761.873499,[TurnCore] ObservationPhase: Complete
Log,13,EnemyAI,17039761.873561,"[BuildObservations] Enemy[2]: BP_EnemyUnitBase_C_2, Grid=(49, 21), DistToPlayer=11"
Log,13,EnemyAI,17039761.873572,"[BuildObservations] ==== RESULT ==== Generated 5 observations (Valid=5, Invalid=0)"
Warning,13,EnemyAI,17039761.873607,"[CollectIntents] ==== START ==== Observations=5, Enemies=5"
Warning,13,EnemyAI,17039761.873617,[CollectIntents] === PASS 1: Attack Intent Generation ===
Log,13,EnemyThinker,17039761.873629,"[ComputeIntent] BP_EnemyUnitBase_C_0: Calling GetNextStep from (39,16) to Player at (50,32)"
Warning,13,EnemyThinker,17039761.873638,"[ComputeIntent] BP_EnemyUnitBase_C_0: DF PlayerPos=(50,32), CurrentCellDist=740"
Warning,13,EnemyThinker,17039761.873654,"[ComputeIntent] BP_EnemyUnitBase_C_0: GetNextStep returned (38,16) (moved=1, NextDist=730)"
Warning,13,EnemyThinker,17039761.873666,"[ComputeIntent] BP_EnemyUnitBase_C_0: Neighbors: (40,16)=750 (38,16)=730 (39,17)=-1 (39,15)=-1 (40,17)=-1 (40,15)=-1 (38,17)=-1 (38,15)=-1 "
Log,13,EnemyThinker,17039761.873678,[ComputeIntent] BP_EnemyUnitBase_C_0: MOVE intent (TileDistance=16 > Range=1)
Log,13,EnemyAI,17039761.873689,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_0, Thinker found, Intent=AI.Intent.Move"
Log,13,EnemyThinker,17039761.873699,"[ComputeIntent] BP_EnemyUnitBase_C_1: Calling GetNextStep from (38,16) to Player at (50,32)"
Warning,13,EnemyThinker,17039761.873712,"[ComputeIntent] BP_EnemyUnitBase_C_1: DF PlayerPos=(50,32), CurrentCellDist=730"
Warning,13,EnemyThinker,17039761.873723,"[ComputeIntent] BP_EnemyUnitBase_C_1: GetNextStep returned (37,16) (moved=1, NextDist=720)"
Warning,13,EnemyThinker,17039761.873735,"[ComputeIntent] BP_EnemyUnitBase_C_1: Neighbors: (39,16)=740 (37,16)=720 (38,17)=-1 (38,15)=-1 (39,17)=-1 (39,15)=-1 (37,17)=-1 (37,15)=-1 "
Log,13,EnemyThinker,17039761.873744,[ComputeIntent] BP_EnemyUnitBase_C_1: MOVE intent (TileDistance=16 > Range=1)
Log,13,EnemyAI,17039761.873754,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_1, Thinker found, Intent=AI.Intent.Move"
Log,13,EnemyThinker,17039761.873764,"[ComputeIntent] BP_EnemyUnitBase_C_2: Calling GetNextStep from (49,21) to Player at (50,32)"
Warning,13,EnemyThinker,17039761.873774,"[ComputeIntent] BP_EnemyUnitBase_C_2: DF PlayerPos=(50,32), CurrentCellDist=868"
Warning,13,EnemyThinker,17039761.873784,"[ComputeIntent] BP_EnemyUnitBase_C_2: GetNextStep returned (48,20) (moved=1, NextDist=854)"
Warning,13,EnemyThinker,17039761.873796,"[ComputeIntent] BP_EnemyUnitBase_C_2: Neighbors: (50,21)=886 (48,21)=858 (49,22)=-1 (49,20)=872 (50,22)=-1 (50,20)=882 (48,22)=868 (48,20)=854 "
Log,13,EnemyThinker,17039761.873808,[ComputeIntent] BP_EnemyUnitBase_C_2: MOVE intent (TileDistance=11 > Range=1)
Log,13,EnemyAI,17039761.873818,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_2, Thinker found, Intent=AI.Intent.Move"
Log,13,EnemyThinker,17039761.873832,"[ComputeIntent] BP_EnemyUnitBase_C_3: Calling GetNextStep from (48,31) to Player at (50,32)"
Warning,13,EnemyThinker,17039761.873845,"[ComputeIntent] BP_EnemyUnitBase_C_3: DF PlayerPos=(50,32), CurrentCellDist=24"
Warning,13,EnemyThinker,17039761.873856,"[ComputeIntent] BP_EnemyUnitBase_C_3: GetNextStep returned (48,32) (moved=1, NextDist=20)"
Warning,13,EnemyThinker,17039761.873868,"[ComputeIntent] BP_EnemyUnitBase_C_3: Neighbors: (49,31)=-1 (47,31)=-1 (48,32)=20 (48,30)=948 (49,32)=10 (49,30)=-1 (47,32)=38 (47,30)=-1 "
Log,13,EnemyThinker,17039761.873879,[ComputeIntent] BP_EnemyUnitBase_C_3: MOVE intent (TileDistance=2 > Range=1)
Log,13,EnemyAI,17039761.873892,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_3, Thinker found, Intent=AI.Intent.Move"
Log,13,EnemyThinker,17039761.873903,"[ComputeIntent] BP_EnemyUnitBase_C_4: Calling GetNextStep from (36,16) to Player at (50,32)"
Warning,13,EnemyThinker,17039761.873915,"[ComputeIntent] BP_EnemyUnitBase_C_4: DF PlayerPos=(50,32), CurrentCellDist=710"
Warning,13,EnemyThinker,17039761.873925,"[ComputeIntent] BP_EnemyUnitBase_C_4: GetNextStep returned (35,16) (moved=1, NextDist=700)"
Warning,13,EnemyThinker,17039761.873936,"[ComputeIntent] BP_EnemyUnitBase_C_4: Neighbors: (37,16)=720 (35,16)=700 (36,17)=-1 (36,15)=-1 (37,17)=-1 (37,15)=-1 (35,17)=-1 (35,15)=-1 "
Log,13,EnemyThinker,17039761.873944,[ComputeIntent] BP_EnemyUnitBase_C_4: MOVE intent (TileDistance=16 > Range=1)
Log,13,EnemyAI,17039761.873953,"[ComputeIntent] Enemy=BP_EnemyUnitBase_C_4, Thinker found, Intent=AI.Intent.Move"
Warning,13,EnemyAI,17039761.873961,"[CollectIntents] Pass1 Complete: AttackIntents=0, HardBlockedCells=0"
Warning,13,EnemyAI,17039761.873969,[CollectIntents] === PASS 2: Move/Wait Intent Generation ===
Warning,13,EnemyAI,17039761.873979,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_0: PrimaryCell=(38,16) CurrentCell=(39,16) PlayerCell=(50,32)"
Warning,13,EnemyAI,17039761.873988,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_0: Walkable=1, CloserOrEqual=1 (Cost 740->730), Blocked=0"
Warning,13,EnemyAI,17039761.873997,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_0: Using PRIMARY cell (38,16) -> Cost 740 -> 730"
Warning,13,EnemyAI,17039761.874006,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_1: PrimaryCell=(37,16) CurrentCell=(38,16) PlayerCell=(50,32)"
Warning,13,EnemyAI,17039761.874014,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_1: Walkable=1, CloserOrEqual=1 (Cost 730->720), Blocked=0"
Warning,13,EnemyAI,17039761.874022,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_1: Using PRIMARY cell (37,16) -> Cost 730 -> 720"
Warning,13,EnemyAI,17039761.874033,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_4: PrimaryCell=(35,16) CurrentCell=(36,16) PlayerCell=(50,32)"
Warning,13,EnemyAI,17039761.874042,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_4: Walkable=1, CloserOrEqual=1 (Cost 710->700), Blocked=0"
Warning,13,EnemyAI,17039761.874053,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_4: Using PRIMARY cell (35,16) -> Cost 710 -> 700"
Warning,13,EnemyAI,17039761.874071,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_2: PrimaryCell=(48,20) CurrentCell=(49,21) PlayerCell=(50,32)"
Warning,13,EnemyAI,17039761.874091,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_2: Walkable=1, CloserOrEqual=1 (Cost 868->854), Blocked=0"
Warning,13,EnemyAI,17039761.874111,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_2: Using PRIMARY cell (48,20) -> Cost 868 -> 854"
Warning,13,EnemyAI,17039761.874130,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_3: PrimaryCell=(48,32) CurrentCell=(48,31) PlayerCell=(50,32)"
Warning,13,EnemyAI,17039761.874152,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_3: Walkable=1, CloserOrEqual=1 (Cost 24->20), Blocked=0"
Warning,13,EnemyAI,17039761.874175,"[ComputeMoveOrWaitIntent] BP_EnemyUnitBase_C_3: Using PRIMARY cell (48,32) -> Cost 24 -> 20"
Warning,13,EnemyAI,17039761.874196,"[CollectIntents] ==== RESULT ==== Generated 5 intents (Attack=0, Move=5, Wait=0)"
Log,13,EnemyTurnDataSys,17039761.874216,"[Turn 13] RegenerateIntents: Generated 5 intents (Attack=0, Move=5, Wait=0) for PlayerCell=(50,32)"
Log,13,TurnManager,17039761.874227,[Turn 13] Mode: SIMULTANEOUS
Log,13,TurnManager,17039761.874237,[Turn 13] ==== Simultaneous Move Phase (No Attacks) ====
Log,13,TurnManager,17039761.874247,[Turn 13] ExecuteSimultaneousPhase: Processing 5 intents via CoreResolvePhase
Log,13,TurnCore,17039761.874257,"[TurnCore] ResolvePhase: Resolved 5 actions, Hash=0x3253D5A6"
Log,13,GridOccupancy,17039761.874267,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_0 -> (38, 16) (TurnId=13)"
Log,13,GridOccupancy,17039761.874278,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_1 -> (37, 16) (TurnId=13)"
Log,13,GridOccupancy,17039761.874290,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_4 -> (35, 16) (TurnId=13)"
Log,13,GridOccupancy,17039761.874300,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_2 -> (48, 20) (TurnId=13)"
Log,13,GridOccupancy,17039761.874322,"[GridOccupancy] RESERVE DEST: BP_EnemyUnitBase_C_3 -> (48, 32) (TurnId=13)"
Log,13,TurnManager,17039761.874342,[Turn 13] ExecuteSimultaneousPhase: CoreResolvePhase produced 5 resolved actions
Log,13,UnitBase,17039761.874357,[MoveUnit] BP_EnemyUnitBase_C_0: Delegating to MovementComponent (PathNum=1)
Log,13,UnitMovement,17039761.874369,[UnitMovementComponent] Movement started with 1 waypoints
Log,13,MoveReservation,17039761.874389,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_0, TurnId=13, ActionId=013F01CD44C359AB56356AB14777F7E2"
Log,13,UnitBase,17039761.874402,[MoveUnit] BP_EnemyUnitBase_C_1: Delegating to MovementComponent (PathNum=1)
Log,13,UnitMovement,17039761.874412,[UnitMovementComponent] Movement started with 1 waypoints
Log,13,MoveReservation,17039761.874423,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_1, TurnId=13, ActionId=CE4FA6894D45A62260A21AB6C8458B49"
Log,13,UnitBase,17039761.874434,[MoveUnit] BP_EnemyUnitBase_C_4: Delegating to MovementComponent (PathNum=1)
Log,13,UnitMovement,17039761.874442,[UnitMovementComponent] Movement started with 1 waypoints
Log,13,MoveReservation,17039761.874459,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_4, TurnId=13, ActionId=9C0E54D2470C89B79467729D63C892C2"
Log,13,UnitBase,17039761.874481,[MoveUnit] BP_EnemyUnitBase_C_2: Delegating to MovementComponent (PathNum=1)
Log,13,UnitMovement,17039761.874498,[UnitMovementComponent] Movement started with 1 waypoints
Log,13,MoveReservation,17039761.874523,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_2, TurnId=13, ActionId=36D664E741A48FB0AC50C6B2513FA785"
Log,13,UnitBase,17039761.874538,[MoveUnit] BP_EnemyUnitBase_C_3: Delegating to MovementComponent (PathNum=1)
Log,13,UnitMovement,17039761.874553,[UnitMovementComponent] Movement started with 1 waypoints
Log,13,MoveReservation,17039761.874573,"[DispatchResolvedMove] Registered enemy move: Actor=BP_EnemyUnitBase_C_3, TurnId=13, ActionId=C7AC9A1741D1943AEEEDADA6CA5B9E6B"
Log,13,TurnManager,17039761.874587,[Turn 13] ExecuteSimultaneousPhase complete - 5 movements dispatched
Log,13,Temp,17039761.874617,"[PIP] CloseInputWindow: TurnId=13, WindowId=14"
Log,13,GridOccupancy,17039762.042200,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_4 -> (35,16)"
Log,13,MoveReservation,17039762.042228,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_4 TurnId=13
Log,13,UnitMovement,17039762.042246,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,13,GridOccupancy,17039762.042543,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_1 -> (37,16)"
Log,13,MoveReservation,17039762.042620,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_1 TurnId=13
Log,13,UnitMovement,17039762.042634,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,13,GridOccupancy,17039762.044501,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_3 -> (48,32)"
Log,13,MoveReservation,17039762.044519,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_3 TurnId=13
Log,13,UnitMovement,17039762.044533,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,13,GridOccupancy,17039762.044592,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_0 -> (38,16)"
Log,13,MoveReservation,17039762.044611,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_0 TurnId=13
Log,13,UnitMovement,17039762.044627,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,13,GridOccupancy,17039762.044712,"[GridOccupancy] COMMIT: BP_PlayerUnit_C_0 -> (50,32)"
Log,13,MoveAbility,17039762.044728,"[MoveComplete] Unit BP_PlayerUnit_C_0 reached destination, GA_MoveBase ending."
Log,13,MoveAbility,17039762.044743,"[GA_MoveBase] Barrier completed in EndAbility for BP_PlayerUnit_C_0 (Turn=13, ActionId=79E65D2346716BDF8758DCB5AAB51745)"
Warning,13,MoveAbility,17039762.044757,[GA_MoveBase] BP_PlayerUnit_C_0: Removed Event_Dungeon_Step tag (EndAbility)
Warning,13,MoveAbility,17039762.044771,[GA_MoveBase] BP_PlayerUnit_C_0: Sent GameplayEvent Event_Dungeon_Step END
Warning,13,TurnAction,17039762.044785,[GA_TurnActionBase] Defensive check: Attempting to get ASC after Super::EndAbility
Warning,13,TurnAction,17039762.044797,"[GA_TurnActionBase] Defensive check: ASC found, checking tags"
Warning,13,TurnAction,17039762.044849,"[GA_TurnActionBase] Defensive check: State_Ability_Executing=0, State_Action_InProgress=0"
Warning,13,MoveAbility,17039762.044863,[TurnNotify] GA_MoveBase completion: Actor=BP_PlayerUnit_C_0 TurnId=13
Log,13,TurnManager,17039762.044876,Turn 13: OnPlayerMoveCompleted Tag=Gameplay.Event.Turn.Ability.Completed
Log,13,Temp,17039762.044901,"[PIP] CloseInputWindow: TurnId=13, WindowId=14"
Warning,13,TurnManager,17039762.044913,[Client] OnRep_WaitingForPlayerInput: 0
Log,13,TurnManager,17039762.044954,[Turn 13] Player action complete - enemy phase already in progress (skipping redundant AI calc)
Log,13,UnitMovement,17039762.044976,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,13,GridOccupancy,17039762.100316,"[GridOccupancy] COMMIT: BP_EnemyUnitBase_C_2 -> (48,20)"
Warning,13,TurnBarrier,17039762.100341,[Barrier] Turn 13: ALL ACTIONS COMPLETED (Remaining=0) -> Scheduling OnAllMovesFinished (NextTick)
Log,13,MoveReservation,17039762.100357,[HandleManualMoveFinished] Completed barrier for BP_EnemyUnitBase_C_2 TurnId=13
Log,13,UnitMovement,17039762.100370,[UnitMovementComponent] Movement finished and snapped. (RetryCount=0)
Log,13,TurnBarrier,17039762.100500,[Barrier] Broadcasting OnAllMovesFinished for Turn 13
Log,14,TurnManager,17039762.100518,[Turn 13] Barrier complete - all move actions finished (EnemyPhaseInProgress=1)
Log,14,TurnManager,17039762.100532,[Turn 13] Enemy phase complete. Ending turn.
Warning,14,TurnManager,17039762.100554,[Turn 13] ==== EndEnemyTurn ====
Log,14,TurnAdvanceGuard,17039762.100564,"[CanAdvanceTurn] OK: Turn=13 (Barrier=Quiet, InProgress=0)"
Log,14,TurnManager,17039762.100574,[AdvanceTurnAndRestart] Current Turn: 13
Log,14,TurnAdvanceGuard,17039762.100584,"[CanAdvanceTurn] OK: Turn=13 (Barrier=Quiet, InProgress=0)"
Log,14,TurnCore,17039762.100593,[TurnCore] CleanupPhase: Complete
Log,14,TurnManager,17039762.100603,[AdvanceTurnAndRestart] CoreCleanupPhase completed
Log,14,TurnFlow,17039762.100619,[TurnFlowCoordinator] Turn ended: TurnId=13
Log,14,TurnFlow,17039762.100632,"[TurnFlowCoordinator] Turn advanced: TurnId=14, TurnIndex=14"
Log,14,TurnManager,17039762.100642,[AdvanceTurnAndRestart] Turn advanced: 13 -> 14 (bEndTurnPosted reset)
Log,14,TurnManager,17039762.100652,[AdvanceTurnAndRestart] Barrier::BeginTurn(14) called
Log,14,TurnManager,17039762.100662,[AdvanceTurnAndRestart] OnTurnStarted broadcasted for turn 14
Log,14,EnemyAI,17039762.100744,"[CollectAllEnemies] Added[2]: BP_EnemyUnitBase_C_2 (TeamId=2, GTag=1, ByTeam=1, ActorTag=1)"
Log,14,EnemyAI,17039762.100753,[CollectAllEnemies] ==== RESULT ==== found=6  collected=5  byGTag=5  byTeam=5  byActorTag=5
Log,14,TurnFlow,17039762.100857,"[TFC] OpenNewInputWindow: TurnId=14, WindowId=15"
Log,14,Temp,17039762.100875,"[PIP] OpenInputWindow: TurnId=14, WindowId=15"
Warning,14,TurnManager,17039762.100894,[Client] OnRep_WaitingForPlayerInput: 1
